station,datetime,PRCP,SNOW,SNWD,TMAX,TMIN,latitude,longitude,elevation
GHCND:USR0000WGOH,2024-04-24,,,,45.0,38.0,48.2,-121.5,1036.3
GHCND:USR0000WGOH,2024-04-25,,,,44.0,38.0,48.2,-121.5,1036.3
GHCND:USR0000WGOH,2024-04-26,,,,51.0,37.0,48.2,-121.5,1036.3
GHCND:USR0000WGOH,2024-04-27,,,,40.0,38.0,48.2,-121.5,1036.3
GHCND:USR0000WGOH,2024-04-28,,,,41.0,30.0,48.2,-121.5,1036.3
GHCND:USR0000WGOH,2024-04-29,,,,42.0,29.0,48.2,-121.5,1036.3
GHCND:USR0000WGOH,2024-04-30,,,,43.0,28.0,48.2,-121.5,1036.3
GHCND:USR0000WGOL,2024-04-01,,,,55.0,38.0,48.1806,-118.4636,1428.3
GHCND:USR0000WGOL,2024-04-02,,,,62.0,46.0,48.1806,-118.4636,1428.3
GHCND:USR0000WGOL,2024-04-03,,,,46.0,30.0,48.1806,-118.4636,1428.3
GHCND:USR0000WGOL,2024-04-04,,,,39.0,29.0,48.1806,-118.4636,1428.3
GHCND:USR0000WGOL,2024-04-05,,,,34.0,27.0,48.1806,-118.4636,1428.3
GHCND:USR0000WGOL,2024-04-06,,,,36.0,28.0,48.1806,-118.4636,1428.3
GHCND:USR0000WGOL,2024-04-07,,,,43.0,30.0,48.1806,-118.4636,1428.3
GHCND:USR0000WGOL,2024-04-08,,,,40.0,30.0,48.1806,-118.4636,1428.3
GHCND:USR0000WGOL,2024-04-09,,,,48.0,32.0,48.1806,-118.4636,1428.3
GHCND:USR0000WGOL,2024-04-10,,,,50.0,33.0,48.1806,-118.4636,1428.3
GHCND:USR0000WGOL,2024-04-11,,,,49.0,36.0,48.1806,-118.4636,1428.3
GHCND:USR0000WGOL,2024-04-12,,,,54.0,38.0,48.1806,-118.4636,1428.3
GHCND:USR0000WGOL,2024-04-13,,,,61.0,45.0,48.1806,-118.4636,1428.3
GHCND:USR0000WGOL,2024-04-14,,,,65.0,49.0,48.1806,-118.4636,1428.3
GHCND:USR0000WGOL,2024-04-15,,,,57.0,34.0,48.1806,-118.4636,1428.3
GHCND:USR0000WGOL,2024-04-16,,,,40.0,27.0,48.1806,-118.4636,1428.3
GHCND:USR0000WGOL,2024-04-17,,,,42.0,27.0,48.1806,-118.4636,1428.3
GHCND:USR0000WGOL,2024-04-18,,,,41.0,29.0,48.1806,-118.4636,1428.3
GHCND:USR0000WGOL,2024-04-19,,,,43.0,27.0,48.1806,-118.4636,1428.3
GHCND:USR0000WGOL,2024-04-20,,,,51.0,31.0,48.1806,-118.4636,1428.3
GHCND:USR0000WGOL,2024-04-21,,,,47.0,30.0,48.1806,-118.4636,1428.3
GHCND:USR0000WGOL,2024-04-22,,,,48.0,32.0,48.1806,-118.4636,1428.3
GHCND:USR0000WGOL,2024-04-23,,,,56.0,37.0,48.1806,-118.4636,1428.3
GHCND:USR0000WGOL,2024-04-24,,,,53.0,39.0,48.1806,-118.4636,1428.3
GHCND:USR0000WGOL,2024-04-25,,,,51.0,37.0,48.1806,-118.4636,1428.3
GHCND:USR0000WGOL,2024-04-26,,,,49.0,37.0,48.1806,-118.4636,1428.3
GHCND:USR0000WGOL,2024-04-27,,,,43.0,36.0,48.1806,-118.4636,1428.3
GHCND:USR0000WGOL,2024-04-28,,,,46.0,33.0,48.1806,-118.4636,1428.3
GHCND:USR0000WGOL,2024-04-29,,,,41.0,28.0,48.1806,-118.4636,1428.3
GHCND:USR0000WGOL,2024-04-30,,,,42.0,28.0,48.1806,-118.4636,1428.3
GHCND:USR0000WGRE,2024-04-01,,,,63.0,39.0,45.9917,-121.0833,1158.2
GHCND:USR0000WGRE,2024-04-02,,,,64.0,39.0,45.9917,-121.0833,1158.2
GHCND:USR0000WGRE,2024-04-03,,,,39.0,29.0,45.9917,-121.0833,1158.2
GHCND:USR0000WGRE,2024-04-04,,,,34.0,27.0,45.9917,-121.0833,1158.2
GHCND:USR0000WGRE,2024-04-05,,,,36.0,26.0,45.9917,-121.0833,1158.2
GHCND:USR0000WGRE,2024-04-06,,,,34.0,28.0,45.9917,-121.0833,1158.2
GHCND:USR0000WGRE,2024-04-07,,,,43.0,28.0,45.9917,-121.0833,1158.2
GHCND:USR0000WGRE,2024-04-08,,,,39.0,29.0,45.9917,-121.0833,1158.2
GHCND:USR0000WGRE,2024-04-09,,,,48.0,36.0,45.9917,-121.0833,1158.2
GHCND:USR0000WGRE,2024-04-10,,,,53.0,35.0,45.9917,-121.0833,1158.2
GHCND:USR0000WGRE,2024-04-11,,,,53.0,37.0,45.9917,-121.0833,1158.2
GHCND:USR0000WGRE,2024-04-12,,,,52.0,36.0,45.9917,-121.0833,1158.2
GHCND:USR0000WGRE,2024-04-13,,,,58.0,45.0,45.9917,-121.0833,1158.2
GHCND:USR0000WGRE,2024-04-14,,,,62.0,37.0,45.9917,-121.0833,1158.2
GHCND:USR0000WGRE,2024-04-15,,,,46.0,30.0,45.9917,-121.0833,1158.2
GHCND:USR0000WGRE,2024-04-16,,,,42.0,27.0,45.9917,-121.0833,1158.2
GHCND:USR0000WGRE,2024-04-17,,,,48.0,26.0,45.9917,-121.0833,1158.2
GHCND:USR0000WGRE,2024-04-18,,,,49.0,36.0,45.9917,-121.0833,1158.2
GHCND:USR0000WGRE,2024-04-19,,,,52.0,31.0,45.9917,-121.0833,1158.2
GHCND:USR0000WGRE,2024-04-20,,,,54.0,32.0,45.9917,-121.0833,1158.2
GHCND:USR0000WGRE,2024-04-21,,,,51.0,29.0,45.9917,-121.0833,1158.2
GHCND:USR0000WGRE,2024-04-22,,,,50.0,34.0,45.9917,-121.0833,1158.2
GHCND:USR0000WGRE,2024-04-23,,,,59.0,41.0,45.9917,-121.0833,1158.2
GHCND:USR0000WGRE,2024-04-24,,,,52.0,37.0,45.9917,-121.0833,1158.2
GHCND:USR0000WGRE,2024-04-25,,,,40.0,36.0,45.9917,-121.0833,1158.2
GHCND:USR0000WGRE,2024-04-26,,,,49.0,36.0,45.9917,-121.0833,1158.2
GHCND:USR0000WGRE,2024-04-27,,,,41.0,35.0,45.9917,-121.0833,1158.2
GHCND:USR0000WGRE,2024-04-28,,,,44.0,31.0,45.9917,-121.0833,1158.2
GHCND:USR0000WGRE,2024-04-29,,,,40.0,28.0,45.9917,-121.0833,1158.2
GHCND:USR0000WGRE,2024-04-30,,,,34.0,27.0,45.9917,-121.0833,1158.2
GHCND:USR0000WGRN,2024-04-01,,,,66.0,34.0,47.1556,-121.6114,640.1
GHCND:USR0000WGRN,2024-04-02,,,,67.0,35.0,47.1556,-121.6114,640.1
GHCND:USR0000WGRN,2024-04-03,,,,48.0,31.0,47.1556,-121.6114,640.1
GHCND:USR0000WGRN,2024-04-04,,,,39.0,30.0,47.1556,-121.6114,640.1
GHCND:USR0000WGRN,2024-04-05,,,,38.0,32.0,47.1556,-121.6114,640.1
GHCND:USR0000WGRN,2024-04-06,,,,45.0,33.0,47.1556,-121.6114,640.1
GHCND:USR0000WGRN,2024-04-07,,,,51.0,34.0,47.1556,-121.6114,640.1
GHCND:USR0000WGRN,2024-04-08,,,,47.0,35.0,47.1556,-121.6114,640.1
GHCND:USR0000WGRN,2024-04-09,,,,45.0,38.0,47.1556,-121.6114,640.1
GHCND:USR0000WGRN,2024-04-10,,,,60.0,33.0,47.1556,-121.6114,640.1
GHCND:USR0000WGRN,2024-04-11,,,,62.0,36.0,47.1556,-121.6114,640.1
GHCND:USR0000WGRN,2024-04-12,,,,62.0,38.0,47.1556,-121.6114,640.1
GHCND:USR0000WGRN,2024-04-13,,,,72.0,39.0,47.1556,-121.6114,640.1
GHCND:USR0000WGRN,2024-04-14,,,,68.0,38.0,47.1556,-121.6114,640.1
GHCND:USR0000WGRN,2024-04-15,,,,49.0,36.0,47.1556,-121.6114,640.1
GHCND:USR0000WGRN,2024-04-16,,,,48.0,30.0,47.1556,-121.6114,640.1
GHCND:USR0000WGRN,2024-04-17,,,,57.0,29.0,47.1556,-121.6114,640.1
GHCND:USR0000WGRN,2024-04-18,,,,61.0,32.0,47.1556,-121.6114,640.1
GHCND:USR0000WGRN,2024-04-19,,,,54.0,41.0,47.1556,-121.6114,640.1
GHCND:USR0000WGRN,2024-04-20,,,,63.0,36.0,47.1556,-121.6114,640.1
GHCND:USR0000WGRN,2024-04-21,,,,52.0,34.0,47.1556,-121.6114,640.1
GHCND:USR0000WGRN,2024-04-22,,,,63.0,32.0,47.1556,-121.6114,640.1
GHCND:USR0000WGRN,2024-04-23,,,,71.0,42.0,47.1556,-121.6114,640.1
GHCND:USR0000WGRN,2024-04-24,,,,52.0,38.0,47.1556,-121.6114,640.1
GHCND:USR0000WGRN,2024-04-25,,,,52.0,40.0,47.1556,-121.6114,640.1
GHCND:USR0000WGRN,2024-04-26,,,,53.0,41.0,47.1556,-121.6114,640.1
GHCND:USR0000WGRN,2024-04-27,,,,49.0,40.0,47.1556,-121.6114,640.1
GHCND:USR0000WGRN,2024-04-28,,,,47.0,35.0,47.1556,-121.6114,640.1
GHCND:USR0000WGRN,2024-04-29,,,,43.0,32.0,47.1556,-121.6114,640.1
GHCND:USR0000WGRN,2024-04-30,,,,50.0,31.0,47.1556,-121.6114,640.1
GHCND:USR0000WHAG,2024-04-01,,,,59.0,32.0,46.5667,-121.6306,1097.3
GHCND:USR0000WHAG,2024-04-02,,,,65.0,35.0,46.5667,-121.6306,1097.3
GHCND:USR0000WHAG,2024-04-03,,,,40.0,29.0,46.5667,-121.6306,1097.3
GHCND:USR0000WHAG,2024-04-04,,,,35.0,29.0,46.5667,-121.6306,1097.3
GHCND:USR0000WHAG,2024-04-05,,,,35.0,28.0,46.5667,-121.6306,1097.3
GHCND:USR0000WHAG,2024-04-06,,,,36.0,29.0,46.5667,-121.6306,1097.3
GHCND:USR0000WHAG,2024-04-07,,,,44.0,31.0,46.5667,-121.6306,1097.3
GHCND:USR0000WHAG,2024-04-08,,,,40.0,31.0,46.5667,-121.6306,1097.3
GHCND:USR0000WHAG,2024-04-09,,,,44.0,33.0,46.5667,-121.6306,1097.3
GHCND:USR0000WHAG,2024-04-10,,,,57.0,29.0,46.5667,-121.6306,1097.3
GHCND:USR0000WHAG,2024-04-11,,,,52.0,34.0,46.5667,-121.6306,1097.3
GHCND:USR0000WHAG,2024-04-12,,,,58.0,34.0,46.5667,-121.6306,1097.3
GHCND:USR0000WHAG,2024-04-13,,,,68.0,39.0,46.5667,-121.6306,1097.3
GHCND:USR0000WHAG,2024-04-14,,,,60.0,35.0,46.5667,-121.6306,1097.3
GHCND:USR0000WHAG,2024-04-15,,,,43.0,30.0,46.5667,-121.6306,1097.3
GHCND:USR0000WHAG,2024-04-16,,,,41.0,27.0,46.5667,-121.6306,1097.3
GHCND:USR0000WHAG,2024-04-17,,,,53.0,27.0,46.5667,-121.6306,1097.3
GHCND:USR0000WHAG,2024-04-18,,,,56.0,31.0,46.5667,-121.6306,1097.3
GHCND:USR0000WHAG,2024-04-19,,,,56.0,32.0,46.5667,-121.6306,1097.3
GHCND:USR0000WHAG,2024-04-20,,,,65.0,32.0,46.5667,-121.6306,1097.3
GHCND:USR0000WHAG,2024-04-21,,,,44.0,31.0,46.5667,-121.6306,1097.3
GHCND:USR0000WHAG,2024-04-22,,,,60.0,29.0,46.5667,-121.6306,1097.3
GHCND:USR0000WHAG,2024-04-23,,,,64.0,37.0,46.5667,-121.6306,1097.3
GHCND:USR0000WHAG,2024-04-24,,,,51.0,35.0,46.5667,-121.6306,1097.3
GHCND:USR0000WHAG,2024-04-25,,,,44.0,38.0,46.5667,-121.6306,1097.3
GHCND:USR0000WHAG,2024-04-26,,,,47.0,38.0,46.5667,-121.6306,1097.3
GHCND:USR0000WHAG,2024-04-27,,,,41.0,36.0,46.5667,-121.6306,1097.3
GHCND:USR0000WHAG,2024-04-28,,,,40.0,32.0,46.5667,-121.6306,1097.3
GHCND:USR0000WHAG,2024-04-29,,,,39.0,29.0,46.5667,-121.6306,1097.3
GHCND:USR0000WHAG,2024-04-30,,,,41.0,29.0,46.5667,-121.6306,1097.3
GHCND:USS0017A01S,2024-04-01,0.1,,67.0,53.0,25.0,48.69,-117.18,1524.0
GHCND:USS0017A01S,2024-04-02,0.0,,65.0,57.0,30.0,48.69,-117.18,1524.0
GHCND:USS0017A01S,2024-04-03,0.0,,64.0,44.0,31.0,48.69,-117.18,1524.0
GHCND:USS0017A01S,2024-04-04,0.0,,63.0,44.0,31.0,48.69,-117.18,1524.0
GHCND:USS0017A01S,2024-04-05,0.0,,62.0,41.0,28.0,48.69,-117.18,1524.0
GHCND:USS0017A01S,2024-04-06,0.5,,65.0,36.0,29.0,48.69,-117.18,1524.0
GHCND:USS0017A01S,2024-04-07,0.0,,62.0,38.0,28.0,48.69,-117.18,1524.0
GHCND:USS0017A01S,2024-04-08,0.2,,63.0,36.0,21.0,48.69,-117.18,1524.0
GHCND:USS0017A01S,2024-04-09,0.1,,64.0,45.0,32.0,48.69,-117.18,1524.0
GHCND:USS0017A01S,2024-04-10,0.0,,63.0,51.0,26.0,48.69,-117.18,1524.0
GHCND:USS0017A01S,2024-04-11,0.0,,62.0,50.0,29.0,48.69,-117.18,1524.0
GHCND:USS0017A01S,2024-04-12,0.0,,60.0,54.0,30.0,48.69,-117.18,1524.0
GHCND:USS0017A01S,2024-04-13,0.0,,59.0,62.0,29.0,48.69,-117.18,1524.0
GHCND:USS0017A01S,2024-04-14,0.0,,57.0,65.0,28.0,48.69,-117.18,1524.0
GHCND:USS0017A01S,2024-04-15,0.0,,56.0,54.0,32.0,48.69,-117.18,1524.0
GHCND:USS0017A01S,2024-04-16,0.0,,55.0,42.0,22.0,48.69,-117.18,1524.0
GHCND:USS0017A01S,2024-04-17,0.0,,55.0,47.0,19.0,48.69,-117.18,1524.0
GHCND:USS0017A01S,2024-04-18,0.2,,55.0,42.0,24.0,48.69,-117.18,1524.0
GHCND:USS0017A01S,2024-04-19,0.1,,55.0,46.0,23.0,48.69,-117.18,1524.0
GHCND:USS0017A01S,2024-04-20,0.1,,54.0,54.0,26.0,48.69,-117.18,1524.0
GHCND:USS0017A01S,2024-04-21,0.0,,53.0,47.0,26.0,48.69,-117.18,1524.0
GHCND:USS0017A01S,2024-04-22,0.0,,53.0,49.0,24.0,48.69,-117.18,1524.0
GHCND:USS0017A01S,2024-04-23,0.0,,52.0,57.0,20.0,48.69,-117.18,1524.0
GHCND:USS0017A01S,2024-04-24,0.0,,51.0,50.0,26.0,48.69,-117.18,1524.0
GHCND:USS0017A01S,2024-04-25,0.3,,50.0,49.0,37.0,48.69,-117.18,1524.0
GHCND:USS0017A01S,2024-04-26,0.5,,47.0,49.0,33.0,48.69,-117.18,1524.0
GHCND:USS0017A01S,2024-04-27,0.5,,48.0,41.0,34.0,48.69,-117.18,1524.0
GHCND:USS0017A01S,2024-04-28,0.0,,48.0,42.0,33.0,48.69,-117.18,1524.0
GHCND:USS0017A01S,2024-04-29,0.2,,48.0,44.0,29.0,48.69,-117.18,1524.0
GHCND:USS0017A01S,2024-04-30,0.0,,48.0,42.0,23.0,48.69,-117.18,1524.0
GHCND:USS0017B04S,2024-04-01,0.0,,36.0,55.0,35.0,47.88,-117.09,1432.6
GHCND:USS0017B04S,2024-04-02,0.0,,33.0,61.0,41.0,47.88,-117.09,1432.6
GHCND:USS0017B04S,2024-04-03,0.0,,32.0,48.0,33.0,47.88,-117.09,1432.6
GHCND:USS0017B04S,2024-04-04,0.4,,33.0,44.0,33.0,47.88,-117.09,1432.6
GHCND:USS0017B04S,2024-04-05,0.3,,34.0,34.0,30.0,47.88,-117.09,1432.6
GHCND:USS0017B04S,2024-04-06,0.3,,35.0,34.0,30.0,47.88,-117.09,1432.6
GHCND:USS0017B04S,2024-04-07,0.0,,35.0,43.0,30.0,47.88,-117.09,1432.6
GHCND:USS0017B04S,2024-04-08,0.0,,36.0,41.0,29.0,47.88,-117.09,1432.6
GHCND:USS0017B04S,2024-04-09,0.0,,34.0,46.0,35.0,47.88,-117.09,1432.6
GHCND:USS0017B04S,2024-04-10,0.0,,32.0,52.0,34.0,47.88,-117.09,1432.6
GHCND:USS0017B04S,2024-04-11,0.0,,31.0,55.0,37.0,47.88,-117.09,1432.6
GHCND:USS0017B04S,2024-04-12,0.0,,30.0,57.0,40.0,47.88,-117.09,1432.6
GHCND:USS0017B04S,2024-04-13,0.0,,26.0,63.0,44.0,47.88,-117.09,1432.6
GHCND:USS0017B04S,2024-04-14,0.0,,24.0,67.0,48.0,47.88,-117.09,1432.6
GHCND:USS0017B04S,2024-04-15,0.0,,22.0,52.0,33.0,47.88,-117.09,1432.6
GHCND:USS0017B04S,2024-04-16,0.0,,20.0,44.0,28.0,47.88,-117.09,1432.6
GHCND:USS0017B04S,2024-04-17,0.0,,20.0,44.0,28.0,47.88,-117.09,1432.6
GHCND:USS0017B04S,2024-04-18,0.0,,20.0,45.0,30.0,47.88,-117.09,1432.6
GHCND:USS0017B04S,2024-04-19,0.0,,18.0,49.0,27.0,47.88,-117.09,1432.6
GHCND:USS0017B04S,2024-04-20,0.0,,16.0,56.0,31.0,47.88,-117.09,1432.6
GHCND:USS0017B04S,2024-04-21,0.0,,14.0,47.0,30.0,47.88,-117.09,1432.6
GHCND:USS0017B04S,2024-04-22,0.0,,13.0,52.0,33.0,47.88,-117.09,1432.6
GHCND:USS0017B04S,2024-04-23,0.0,,12.0,58.0,38.0,47.88,-117.09,1432.6
GHCND:USS0017B04S,2024-04-24,0.0,,10.0,55.0,40.0,47.88,-117.09,1432.6
GHCND:USS0017B04S,2024-04-25,0.1,,8.0,46.0,37.0,47.88,-117.09,1432.6
GHCND:USS0017B04S,2024-04-26,0.1,,6.0,53.0,38.0,47.88,-117.09,1432.6
GHCND:USS0017B04S,2024-04-27,0.1,,5.0,44.0,36.0,47.88,-117.09,1432.6
GHCND:USS0017B04S,2024-04-28,0.0,,4.0,45.0,35.0,47.88,-117.09,1432.6
GHCND:USS0017B04S,2024-04-29,0.0,,3.0,39.0,29.0,47.88,-117.09,1432.6
GHCND:USS0017B04S,2024-04-30,0.0,,2.0,43.0,25.0,47.88,-117.09,1432.6
GHCND:USS0017C04S,2024-04-01,0.1,,20.0,57.0,27.0,46.18,-117.54,1737.4
GHCND:USS0017C04S,2024-04-02,0.1,,18.0,66.0,36.0,46.18,-117.54,1737.4
GHCND:USS0017C04S,2024-04-03,0.2,,22.0,43.0,29.0,46.18,-117.54,1737.4
GHCND:USS0017C04S,2024-04-04,0.6,,24.0,48.0,24.0,46.18,-117.54,1737.4
GHCND:USS0017C04S,2024-04-05,0.6,,25.0,46.0,23.0,46.18,-117.54,1737.4
GHCND:USS0017C04S,2024-04-06,0.1,,26.0,34.0,24.0,46.18,-117.54,1737.4
GHCND:USS0017C04S,2024-04-07,0.0,,25.0,43.0,25.0,46.18,-117.54,1737.4
GHCND:USS0017C04S,2024-04-08,0.1,,23.0,45.0,24.0,46.18,-117.54,1737.4
GHCND:USS0017C04S,2024-04-09,0.1,,22.0,45.0,32.0,46.18,-117.54,1737.4
GHCND:USS0017C04S,2024-04-10,0.0,,21.0,51.0,27.0,46.18,-117.54,1737.4
GHCND:USS0017C04S,2024-04-11,0.1,,19.0,56.0,36.0,46.18,-117.54,1737.4
GHCND:USS0017C04S,2024-04-12,0.2,,18.0,61.0,36.0,46.18,-117.54,1737.4
GHCND:USS0017C04S,2024-04-13,0.0,,15.0,66.0,41.0,46.18,-117.54,1737.4
GHCND:USS0017C04S,2024-04-14,0.0,,12.0,65.0,40.0,46.18,-117.54,1737.4
GHCND:USS0017C04S,2024-04-15,0.0,,9.0,54.0,28.0,46.18,-117.54,1737.4
GHCND:USS0017C04S,2024-04-16,0.0,,8.0,41.0,20.0,46.18,-117.54,1737.4
GHCND:USS0017C04S,2024-04-17,0.0,,8.0,44.0,18.0,46.18,-117.54,1737.4
GHCND:USS0017C04S,2024-04-18,0.1,,7.0,44.0,23.0,46.18,-117.54,1737.4
GHCND:USS0017C04S,2024-04-19,0.0,,7.0,44.0,26.0,46.18,-117.54,1737.4
GHCND:USS0017C04S,2024-04-20,0.0,,4.0,59.0,34.0,46.18,-117.54,1737.4
GHCND:USS0017C04S,2024-04-21,0.0,,2.0,44.0,25.0,46.18,-117.54,1737.4
GHCND:USS0017C04S,2024-04-22,0.0,,2.0,47.0,24.0,46.18,-117.54,1737.4
GHCND:USS0017C04S,2024-04-23,0.0,,1.0,59.0,32.0,46.18,-117.54,1737.4
GHCND:USS0017C04S,2024-04-24,0.0,,0.0,57.0,35.0,46.18,-117.54,1737.4
GHCND:USS0017C04S,2024-04-25,0.2,,0.0,52.0,33.0,46.18,-117.54,1737.4
GHCND:USS0017C04S,2024-04-26,0.0,,0.0,47.0,33.0,46.18,-117.54,1737.4
GHCND:USS0017C04S,2024-04-27,0.0,,0.0,45.0,31.0,46.18,-117.54,1737.4
GHCND:USS0017C04S,2024-04-28,0.0,,0.0,44.0,29.0,46.18,-117.54,1737.4
GHCND:USS0017C04S,2024-04-29,0.2,,0.0,36.0,24.0,46.18,-117.54,1737.4
GHCND:USS0017C04S,2024-04-30,0.0,,0.0,40.0,22.0,46.18,-117.54,1737.4
GHCND:USS0017C05S,2024-04-01,0.1,,58.0,52.0,30.0,46.12,-117.85,1685.5
GHCND:USS0017C05S,2024-04-02,0.1,,55.0,68.0,40.0,46.12,-117.85,1685.5
GHCND:USS0017C05S,2024-04-03,0.0,,54.0,43.0,29.0,46.12,-117.85,1685.5
GHCND:USS0017C05S,2024-04-04,0.3,,57.0,42.0,24.0,46.12,-117.85,1685.5
GHCND:USS0017C05S,2024-04-05,0.5,,59.0,36.0,24.0,46.12,-117.85,1685.5
GHCND:USS0017C05S,2024-04-06,0.1,,60.0,35.0,24.0,46.12,-117.85,1685.5
GHCND:USS0017C05S,2024-04-07,0.0,,59.0,39.0,25.0,46.12,-117.85,1685.5
GHCND:USS0017C05S,2024-04-08,0.2,,58.0,46.0,26.0,46.12,-117.85,1685.5
GHCND:USS0017C05S,2024-04-09,0.2,,57.0,43.0,31.0,46.12,-117.85,1685.5
GHCND:USS0017C05S,2024-04-10,0.0,,55.0,53.0,26.0,46.12,-117.85,1685.5
GHCND:USS0017C05S,2024-04-11,0.2,,54.0,60.0,35.0,46.12,-117.85,1685.5
GHCND:USS0017C05S,2024-04-12,0.1,,52.0,58.0,35.0,46.12,-117.85,1685.5
GHCND:USS0017C05S,2024-04-13,0.0,,50.0,66.0,39.0,46.12,-117.85,1685.5
GHCND:USS0017C05S,2024-04-14,0.0,,47.0,63.0,38.0,46.12,-117.85,1685.5
GHCND:USS0017C05S,2024-04-15,0.0,,45.0,48.0,28.0,46.12,-117.85,1685.5
GHCND:USS0017C05S,2024-04-16,0.0,,43.0,36.0,23.0,46.12,-117.85,1685.5
GHCND:USS0017C05S,2024-04-17,0.0,,45.0,41.0,21.0,46.12,-117.85,1685.5
GHCND:USS0017C05S,2024-04-18,0.0,,44.0,49.0,23.0,46.12,-117.85,1685.5
GHCND:USS0017C05S,2024-04-19,0.0,,43.0,55.0,25.0,46.12,-117.85,1685.5
GHCND:USS0017C05S,2024-04-20,0.0,,40.0,63.0,32.0,46.12,-117.85,1685.5
GHCND:USS0017C05S,2024-04-21,0.0,,40.0,44.0,25.0,46.12,-117.85,1685.5
GHCND:USS0017C05S,2024-04-22,0.0,,39.0,49.0,25.0,46.12,-117.85,1685.5
GHCND:USS0017C05S,2024-04-23,0.0,,37.0,61.0,30.0,46.12,-117.85,1685.5
GHCND:USS0017C05S,2024-04-24,0.0,,35.0,52.0,35.0,46.12,-117.85,1685.5
GHCND:USS0017C05S,2024-04-25,0.2,,34.0,49.0,33.0,46.12,-117.85,1685.5
GHCND:USS0017C05S,2024-04-26,0.0,,31.0,48.0,33.0,46.12,-117.85,1685.5
GHCND:USS0017C05S,2024-04-27,0.0,,30.0,45.0,31.0,46.12,-117.85,1685.5
GHCND:USS0017C05S,2024-04-28,0.1,,29.0,45.0,29.0,46.12,-117.85,1685.5
GHCND:USS0017C05S,2024-04-29,0.3,,31.0,36.0,25.0,46.12,-117.85,1685.5
GHCND:USS0017C05S,2024-04-30,0.1,,31.0,41.0,22.0,46.12,-117.85,1685.5
GHCND:USS0017C06S,2024-04-01,0.0,,0.0,57.0,39.0,46.24,-117.39,1219.2
GHCND:USS0017C06S,2024-04-02,0.0,,0.0,65.0,47.0,46.24,-117.39,1219.2
GHCND:USS0017C06S,2024-04-03,0.5,,0.0,51.0,34.0,46.24,-117.39,1219.2
GHCND:USS0017C06S,2024-04-04,0.2,,0.0,43.0,32.0,46.24,-117.39,1219.2
GHCND:USS0017C06S,2024-04-05,0.6,,1.0,44.0,31.0,46.24,-117.39,1219.2
GHCND:USS0017C06S,2024-04-06,0.0,,0.0,45.0,33.0,46.24,-117.39,1219.2
GHCND:USS0017C06S,2024-04-07,0.0,,0.0,50.0,34.0,46.24,-117.39,1219.2
GHCND:USS0017C06S,2024-04-08,0.0,,0.0,48.0,35.0,46.24,-117.39,1219.2
GHCND:USS0017C06S,2024-04-09,0.0,,0.0,55.0,41.0,46.24,-117.39,1219.2
GHCND:USS0017C06S,2024-04-10,0.1,,0.0,53.0,37.0,46.24,-117.39,1219.2
GHCND:USS0017C06S,2024-04-11,0.0,,0.0,62.0,41.0,46.24,-117.39,1219.2
GHCND:USS0017C06S,2024-04-12,0.1,,0.0,59.0,44.0,46.24,-117.39,1219.2
GHCND:USS0017C06S,2024-04-13,0.0,,0.0,64.0,43.0,46.24,-117.39,1219.2
GHCND:USS0017C06S,2024-04-14,0.0,,0.0,65.0,50.0,46.24,-117.39,1219.2
GHCND:USS0017C06S,2024-04-15,0.0,,0.0,60.0,40.0,46.24,-117.39,1219.2
GHCND:USS0017C06S,2024-04-16,0.0,,0.0,49.0,31.0,46.24,-117.39,1219.2
GHCND:USS0017C06S,2024-04-17,0.1,,0.0,47.0,30.0,46.24,-117.39,1219.2
GHCND:USS0017C06S,2024-04-18,0.0,,0.0,49.0,34.0,46.24,-117.39,1219.2
GHCND:USS0017C06S,2024-04-19,0.0,,0.0,53.0,31.0,46.24,-117.39,1219.2
GHCND:USS0017C06S,2024-04-20,0.0,,0.0,62.0,34.0,46.24,-117.39,1219.2
GHCND:USS0017C06S,2024-04-21,0.0,,0.0,53.0,36.0,46.24,-117.39,1219.2
GHCND:USS0017C06S,2024-04-22,0.0,,0.0,53.0,35.0,46.24,-117.39,1219.2
GHCND:USS0017C06S,2024-04-23,0.0,,0.0,60.0,39.0,46.24,-117.39,1219.2
GHCND:USS0017C06S,2024-04-24,0.0,,0.0,61.0,45.0,46.24,-117.39,1219.2
GHCND:USS0017C06S,2024-04-25,0.1,,0.0,57.0,42.0,46.24,-117.39,1219.2
GHCND:USS0017C06S,2024-04-26,0.1,,0.0,50.0,41.0,46.24,-117.39,1219.2
GHCND:USS0017C06S,2024-04-27,0.0,,0.0,49.0,41.0,46.24,-117.39,1219.2
GHCND:USS0017C06S,2024-04-28,0.0,,0.0,55.0,39.0,46.24,-117.39,1219.2
GHCND:USS0017C06S,2024-04-29,0.1,,0.0,48.0,33.0,46.24,-117.39,1219.2
GHCND:USS0017C06S,2024-04-30,0.0,,0.0,48.0,32.0,46.24,-117.39,1219.2
GHCND:USS0018A19S,2024-04-01,0.0,,5.0,57.0,39.0,48.19,-118.46,1338.1
GHCND:USS0018A19S,2024-04-02,0.0,,2.0,61.0,46.0,48.19,-118.46,1338.1
GHCND:USS0018A19S,2024-04-03,0.0,,1.0,49.0,33.0,48.19,-118.46,1338.1
GHCND:USS0018A19S,2024-04-04,0.1,,1.0,40.0,31.0,48.19,-118.46,1338.1
GHCND:USS0018A19S,2024-04-05,0.4,,2.0,36.0,30.0,48.19,-118.46,1338.1
